weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.752505004405975	5	50	12468_3	6072_3	COI	18SV4	98.4	100.0	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Leptothecata|Campanulariidae|g:Clytia|Clytia+hemisphaerica	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Conthreep|Phyllopharyngea|Cyrtophoria|Pithites|uncultured_marine_eukaryote	15.87	9.9	f2412045658c641500f2e5ac5634e0308963c4f9_3	81fe8430d3e8c21132dbc73c90eb4d5b56abd4e4_3	[4, 47484, 47498, 47501, 0, 0]	[4, 8848, 8849, 8863, 8989, 13748]	47501	13748	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Leptothecata;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Phyllopharyngea;Cyrtophoria;Pithites;	None	None	None	-1	[nan, 'Jacob, Brey & Mintenbeck unpublished']	[nan, '10.7167/2013/857470']	['eats']	1
0.997106323087793	6	47	1344_3	13736_3	16SV4V5	18SV1V2	100.0	99.7	Bacteria|Desulfobacterota|uncultured|uncultured_delta_proteobacterium	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I	15.75	15.75	cfd3cdfd8042c93809954963f8bdf91175cb6617_3	9a3e3ae882cb1f04d7cff4f7d1e978ae7b4f1ce2_3	[3, 44898, 0, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	44898	9376	Bacteria;Desulfobacterota;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	None	None	None	-1
0.83429342508316	6	48	1344_3	14097_3	16SV4V5	18SV1V2	100.0	99.7	Bacteria|Desulfobacterota|uncultured|uncultured_delta_proteobacterium	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade	15.75	14.9	cfd3cdfd8042c93809954963f8bdf91175cb6617_3	ce03b6f6dcdd256e23aff50bbbeebc84833cbd3e_3	[3, 44898, 0, 0, 0, 0]	[4, 9217, 9219, 9232, 9234, 0]	44898	9234	Bacteria;Desulfobacterota;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;	None	None	None	-1	None	None	None	-1
0.830945670604706	6	62	1344_3	11398_3	16SV4V5	COI	100.0	98.7	Bacteria|Desulfobacterota|uncultured|uncultured_delta_proteobacterium	Eukaryota|Alveolata|Dinophyceae|Gymnodiniales|Gymnodiniaceae|g:Gymnodinium|unclassified Gymnodinium|Gymnodinium+sp. NVA/RUS/2008	15.75	15.7	cfd3cdfd8042c93809954963f8bdf91175cb6617_3	777aa81922527790e971e6e0e8bbe42db4154297_3	[3, 44898, 0, 0, 0, 0]	[4, 9217, 9219, 9232, 9234, 9239]	44898	9239	Bacteria;Desulfobacterota;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Gymnodinium;	None	None	None	-1	None	None	None	-1
0.7639080286026	6	217	1344_3	4749_3	16SV4V5	18SV4	100.0	90.3	Bacteria|Desulfobacterota|uncultured|uncultured_delta_proteobacterium	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Thoracosphaeraceae|Oodinium|eukaryote_clone_OLI11027	15.75	16.95	cfd3cdfd8042c93809954963f8bdf91175cb6617_3	5a93ccbf3916fc3b8cd27915da87f1f4890c3218_3	[3, 44898, 0, 0, 0, 0]	[4, 9217, 9219, 0, 9320, 13779]	44898	13779	Bacteria;Desulfobacterota;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;Oodinium;	None	None	None	-1	None	None	None	-1
0.877424716949463	7	218	12669_3	2917_02	18SV1V2	18SV4	92.8	99.7	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	Eukaryota|Incertae_Sedis|Telonema	NA	13.85	0b47c328a50e929cc1f0d21b362eae79979edafc_3	248f3efdd8babd6612cec0c953bd6e7f74f6309e_02	[4, 9360, 9376, 0, 0, 0]	[4, 0, 0, 0, 0, 6425]	9376	6425	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;Incertae Sedis;Telonema;	None	None	None	-1	None	None	None	-1
0.803756415843964	7	224	12669_3	1562_02	18SV1V2	16SV4V5	92.8	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	Bacteria|Proteobacteria|Gammaproteobacteria|SAR86_clade	NA	11.81	0b47c328a50e929cc1f0d21b362eae79979edafc_3	ed0b0e4eb8c176a17beb6bc87ea78ef82b307e73_02	[4, 9360, 9376, 0, 0, 0]	[3, 2375, 3303, 0, 0, 0]	9376	3303	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Bacteria;Proteobacteria;Gammaproteobacteria;	None	None	None	-1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.775728344917297	7	45	12669_3	10539_3	18SV1V2	COI	92.8	80.2	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	Unknown	NA	12.15	0b47c328a50e929cc1f0d21b362eae79979edafc_3	147bdcfa2b6416499f842c472e340357da73343b_3	[4, 9360, 9376, 0, 0, 0]	[0, 0, 0, 0, 0, 0]	9376	0	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	None	-1	None	None	None	-1
0.766498625278473	7	8	12669_3	1544_3	18SV1V2	16SV4V5	92.8	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas	NA	13.85	0b47c328a50e929cc1f0d21b362eae79979edafc_3	ea3c7242a7aef90d0b038fd94df2bb3333bd1c72_3	[4, 9360, 9376, 0, 0, 0]	[3, 2375, 3303, 3593, 3610, 3616]	9376	3616	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;	None	None	None	-1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.954757213592529	8	45	1544_3	10539_3	16SV4V5	COI	100.0	80.2	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas	Unknown	13.85	12.15	ea3c7242a7aef90d0b038fd94df2bb3333bd1c72_3	147bdcfa2b6416499f842c472e340357da73343b_3	[3, 2375, 3303, 3593, 3610, 3616]	[0, 0, 0, 0, 0, 0]	3616	0	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;	None	None	None	None	-1	None	None	None	-1
0.876297891139984	8	799	1544_3	7985_02	16SV4V5	18SV4	100.0	98.4	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|uncultured_eukaryote	13.85	13.85	ea3c7242a7aef90d0b038fd94df2bb3333bd1c72_3	b9805e36889573712218a23b500ecdf206531449_02	[3, 2375, 3303, 3593, 3610, 3616]	[4, 9360, 9376, 0, 0, 0]	3616	9376	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.769855082035065	8	69	1544_3	10730_3	16SV4V5	COI	100.0	83.7	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas	Eukaryota|Stramenopiles|Oomycetes|Saprolegniales|Saprolegniaceae|g:Dictyuchus|Dictyuchus+monosporus	13.85	NA	ea3c7242a7aef90d0b038fd94df2bb3333bd1c72_3	2a78b4e9e92d74e73f89dbf2cc9ee6cba6f6dfb5_3	[3, 2375, 3303, 3593, 3610, 3616]	[4, 0, 0, 0, 0, 0]	3616	4	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.92922580242157	9	216	84_02	12467_3	16SV4V5	COI	100.0	81.8	Bacteria|PAUC34f|uncultured_bacterium	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Siphonophorae|Physonectae|Agalmatidae|g:Marrus|Marrus+orthocanna	12.5	NA	0b2dec5884ce32a859e310a3439f50129e986e0a_02	f2403fe0f5dd44d6da63fca92fc8f75392fa747d_3	[3, 0, 0, 0, 0, 0]	[4, 47484, 47498, 47502, 0, 0]	3	47502	Bacteria;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;	None	None	None	-1	None	None	None	-1
0.856383621692657	9	223	84_02	5776_02	16SV4V5	18SV4	100.0	99.7	Bacteria|PAUC34f|uncultured_bacterium	Eukaryota|SAR|Stramenopiles|MAST-7	12.5	15.7	0b2dec5884ce32a859e310a3439f50129e986e0a_02	799fba52fa4f2d4b0a65f3a2433eaf7fff18c416_02	[3, 0, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	3	4	Bacteria;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.828952312469482	9	205	84_02	3242_02	16SV4V5	18SV4	100.0	97.7	Bacteria|PAUC34f|uncultured_bacterium	Eukaryota|SAR|Stramenopiles|Ochrophyta|Chrysophyceae|uncultured|uncultured_marine_picoeukaryote	12.5	14.9	0b2dec5884ce32a859e310a3439f50129e986e0a_02	2dd877a94e8bc586d63cd52ec1459e26586fe5af_02	[3, 0, 0, 0, 0, 0]	[4, 0, 9733, 0, 0, 0]	3	9733	Bacteria;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;	None	None	None	-1	None	None	None	-1
0.754008769989014	9	222	84_02	1012_02	16SV4V5	16SV4V5	100.0	99.5	Bacteria|PAUC34f|uncultured_bacterium	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II|uncultured_marine_group_II_euryarchaeote	12.5	10.15	0b2dec5884ce32a859e310a3439f50129e986e0a_02	98ea691759c26b16c48312cf6209fe805735ab9e_02	[3, 0, 0, 0, 0, 0]	[2, 43131, 43132, 0, 0, 0]	3	43132	Bacteria;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.99852577402633	10	80	10098_3	10952_3	18SV4	COI	100.0	82.8	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp._RCC2565	Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Bacillariophycidae|Naviculales|Sellaphoraceae|g:Sellaphora|Sellaphora+pupula	9.95	9.58	f7f87b63388bca3487f73847a11ed0bf333794c8_3	43c34069d2d356d1d59a12783bd3bf602b78c29c_3	[4, 9782, 9842, 0, 0, 9850]	[4, 9782, 9785, 0, 0, 9836]	9850	9836	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Sellaphora;	['Foster et al 2011', 'Gárate-Lizárraga 2009', 'Foster, Collier and Carpenter 2006']	['10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Paul et al. 2009)', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Baird D, Ulanowicz RE (1989) The seasonal dynamics of the Chesapeake Bay ecosystem. Ecol Monogr 59:329�364', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Ricker, W.E. (1934).  An ecological classification of certain Ontario streams. Univ. Toronto Studies, Biol. Serv. 37, (Publ. Ontario Fish. Res. Lab.), 49:7-114.']	[nan, '10.3354/meps08162']	['mutualistOf', 'eats', 'interactsWith', 'coOccursWith']	1
0.973048210144043	10	219	10098_3	13358_3	18SV4	18SV1V2	100.0	98.6	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp._RCC2565	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|seawater_metagenome	9.95	9.92	f7f87b63388bca3487f73847a11ed0bf333794c8_3	65081327f8fdd9fd70a5be09d42d8d0366b74056_3	[4, 9782, 9842, 0, 0, 9850]	[4, 9782, 9842, 0, 0, 9850]	9850	9850	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	['Foster et al 2011', 'Gárate-Lizárraga 2009', 'Foster, Collier and Carpenter 2006']	['10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', '(Paul et al. 2009)']	[nan, '10.3354/meps08162']	['mutualistOf', 'interactsWith']	2
0.88472056388855	10	231	10098_3	9569_3	18SV4	18SV4	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp._RCC2565	Eukaryota|Archaeplastida|Chloroplastida|Chlorophyta|Trebouxiophyceae|uncultured_eukaryote	9.95	11.81	f7f87b63388bca3487f73847a11ed0bf333794c8_3	e83da4d14cc4e5039a82f3b39cfa029384c1ac4c_3	[4, 9782, 9842, 0, 0, 9850]	[4, 0, 5747, 0, 0, 0]	9850	5747	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;	None	None	None	-1	None	None	None	-1
0.783310174942017	10	79	10098_3	8302_3	18SV4	18SV4	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_sp._RCC2565	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	9.95	15.75	f7f87b63388bca3487f73847a11ed0bf333794c8_3	c3436a21b4e00d0a56e3dea9897687f898bf7bc9_3	[4, 9782, 9842, 0, 0, 9850]	[4, 9360, 9376, 0, 0, 0]	9850	9376	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	None	None	None	-1
0.958069182235379	11	242	7382_3	703_3	18SV4	16SV4V5	99.5	99.2	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|Lithodesmium_undulatum	15.51	14.72	a7d1658f1d4f38a38f3f0611d1f1ab0dccb1b9a6_3	6c316d07b428029e5f38dc6c727c24edc1aa7428_3	[4, 9217, 9219, 0, 0, 0]	[3, 1500, 44560, 44561, 0, 0]	9219	44561	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	['Hackett et al. 2003', 'Jeong et al 2010 b', 'Gordon 1994', 'Gárate-Lizárraga 2009', 'Takishita et al. 2002', 'Janson 1995', 'García-Portela 2017', 'Foster et al. 2006 b', 'Yamaguchi et el. 2011']	['http://www.jstor.org/stable/24844780', '10.2216/i0031-8884-34-2-171.1', '10.1078/1434-4610-00106', '10.1111/j.1529-8817.2006.00206.x', '10.1111/jpy.12508', '10.3354/ame01354', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1046/j.1529-8817.2003.02100.x', '10.1016/j.protis.2011.01.002']	['unknown symbiotic relationship', 'predation', 'nitrogen fixation', 'photosymbiosis']	2	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith']	2
0.928501307964325	11	66	7382_3	4354_3	18SV4	18SV4	99.5	100.0	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|uncultured_eukaryote	15.51	14.72	a7d1658f1d4f38a38f3f0611d1f1ab0dccb1b9a6_3	4e3a76d260663a0385975adb51e936de90470ea5_3	[4, 9217, 9219, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	9219	9376	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	None	None	None	-1
0.853965780249413	11	61	7382_3	12245_3	18SV4	COI	99.5	79.2	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Holometabola|Coleoptera|Polyphaga|Cucujiformia|Cucujoidea|Coccinellidae|Epilachninae|Epilachnini|g:Henosepilachna|Henosepilachna+niponica	15.51	15.2	a7d1658f1d4f38a38f3f0611d1f1ab0dccb1b9a6_3	da0b78985fa3bbd72d210176677bade5d53344be_3	[4, 9217, 9219, 0, 0, 0]	[4, 47096, 47166, 47174, 0, 0]	9219	47174	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Coleoptera;	None	None	None	-1	[nan, 'Lasker, R. 1966. Feeding, growth, respiration, and carbon utilization of a euphausiid crustacean. Journal of the Fisheries Board of Canada 23(9):1291-1317.', 'Burghart, S.E., Hopkins, T.L., Vargo, G.A., and Torres, J.J. (1999) Effects of a rapidly receding ice edge on the abundance, age structure and feeding of three dominant calanoid copepods in the Weddell Sea, Antarctica. Polar Biology 22:279�288', 'Schnetzer, A. and D. Steinberg. 2002. Natural diets of vertically migrating zooplankton in the Sargasso Sea. Marine Biology 141(1),:89-99.', 'Viherluoto, M., H. Kuosa, J. Flinkman and M. Viitasalo. 2000. Food utilisation of pelagic mysids, <i>Mysis mixta</i> and <i>M. relicta</i>, during their growing season in the northern Baltic Sea. Marine Biology 136(3):553-559.', 'Spanjersberg, G., A. Roux and G. Caille. 2006. Composición cualitativa de la dieta del camarón <i>Artemesia longinaris</i> Bate, 1888 (Decapoda, Penaeidae) de Bahía Engaño (Chubut), Argentina. Bol. Inst. Esp. Oceanogr 22(1-4):99-111.', 'Metillo, E.B. 2011. Temporal Patterns in the abundance and diet of <i>Acetes erythraeus</i> Nobili 1905 (Crustacea, Decapoda, Sergestidae) in the Nearshore Waters of Iligan Bay, Northern Mindanao, Philippines. Science Diliman 14(2):1-17.', 'Martin, D.L., R.M. Ross, L.B. Quetin and A.E. Murray. 2006. Molecular approach (PCR-DGGE) to diet analysis in young Antarctic krill <i>Euphausia superba</i>. Mar. Ecol. Prog. Ser. 319:155-165.', 'Chiou, W.-D., J.-J. Hwang, L.-Z. Cheng and C.-T. Chen. 2005. Food and feeding habit of Taiwan mauxia shrimp <i>Acetes intermedius</i> in the coastal waters of Southwestern Taiwan. Fisheries Science 71:361-366.', 'Hopkins, T.L. (1987) Midwater food web in McMurdo Sound, Ross Sea, Antarctica. Marine Biology 96:93-106', 'Hopkins, T.L., Ainley, D.G., Torres, J.J., and Lancraft, T.M. (1993) Trophic structure in open waters of the marginal ice zone in the Scotia-Weddell confluence region during spring (1983). Polar Biology 13:389-397', 'Crescenti, N., L. Guglielmo, G. Costanzo, G. Zagami and A. Granata. 2000. Occurrence of Mysidacea (Crustacea) in the Pacific Sector of Antarctica and distribution of <i>Antarctomysis ohlini</i> in Terra Nova Bay (Western Ross Sea). In Ross Sea Ecology (pp. 335-350). Springer, Berlin, Heidelberg.', 'Hopkins, T.L. (1985) Food web of an Antarctic midwater ecosystem. Marine Biology 89:197-212', 'Pinn, E.H., R.J.A. Atkinson and A. Rogerson. 1998. The diet of two mud-shrimps, <i>Calocaris macandreae</i> and <i> Upogebia stellata</i> (Crustacea: Decapoda: Thalassinidea). Ophelia 48(3):211-223.', 'Wang, W. and P.S. Rainbow. 2000. Dietary uptake of Cd, Cr, and Zn by the barnacle <i>Balanus trigonus</i>: influence of diet composition. Mar. Ecol. Prog. Ser. 204:159-168.']	[nan, '10.7167/2013/857470', '10.1038/srep21179', '10.1111/j.1444-2906.2005.00988.x']	['eats']	1
0.772334200765247	11	805	7382_3	11072_3	18SV4	COI	99.5	75.1	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Lophotrochozoa|Mollusca|Gastropoda|Caenogastropoda|Neogastropoda|Muricoidea|Muricidae|g:Urosalpinx|Urosalpinx+cinerea	15.51	NA	a7d1658f1d4f38a38f3f0611d1f1ab0dccb1b9a6_3	53132be73ff3bbf522fc99c9ad8864942af9f57a_3	[4, 9217, 9219, 0, 0, 0]	[4, 47350, 47375, 47376, 0, 0]	9219	47376	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Mollusca;Gastropoda;Caenogastropoda;	None	None	None	-1	['Hopkins, T.L. (1987) Midwater food web in McMurdo Sound, Ross Sea, Antarctica. Marine Biology 96:93-106', 'Hopkins, T.L., Ainley, D.G., Torres, J.J., and Lancraft, T.M. (1993) Trophic structure in open waters of the marginal ice zone in the Scotia-Weddell confluence region during spring (1983). Polar Biology 13:389-397']	[nan]	['eats']	2
0.995674303755999	12	21	10014_02	1404_02	18SV4	16SV4V5	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira|Thalassiosira_concaviuscula	Bacteria|Proteobacteria|Gammaproteobacteria|Ectothiorhodospirales|Ectothiorhodospiraceae|uncultured|uncultured_gamma_proteobacterium	10.98	13.6	f50e219feaaa61d1238e0718634d7ddf8f605af0_02	d88512984cbf8629c0a16a29fa14076af626bef7_02	[4, 9782, 9842, 0, 0, 9884]	[3, 2375, 3303, 26624, 26627, 0]	9884	26627	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Ectothiorhodospiraceae;	None	None	None	-1	["Huang, Y., Yan, Y., and Li, X. (2008).  Food Web Structure of Benthic Macrolnvertebrates in a Second Order Stream of the Hanjiang River Basin in Middle China', Journal of Freshwater Ecology. 23, pp. 421-427.", 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Baker et al. 1978)', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Schäfer et al. 2002)', '(Amin et al. 2012)', 'https://www.ucedna.com']	[nan, '10.1111/j.1574-6941.2002.tb00992.x', '10.1128/MMBR.00007-12']	['coOccursWith', 'eats', 'hasHost']	1
0.935336232185364	12	271	10014_02	9360_3	18SV4	18SV4	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira|Thalassiosira_concaviuscula	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Oligotrichia|Strombidium|uncultured_eukaryote	10.98	12.8	f50e219feaaa61d1238e0718634d7ddf8f605af0_02	e27f2351157f92aeccbd3a85e9ef285553b0ff44_3	[4, 9782, 9842, 0, 0, 9884]	[4, 8848, 8849, 9096, 9185, 9189]	9884	9189	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Strombidium;	None	None	None	-1	[nan, 'Flora Vincent. 2019. DIDB: Diatom Interaction DataBase.. Accessed at <https://github.com/FloraVincent/DIDB/archive/c5146d235b6d0701d8828d518bb7f290a5633a31.zip> on 06 May 2020.']	[nan, '10.7167/2013/857470']	['eats']	2
