weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.801134	1	176	1099_02	11556_3	16SV4V5	COI	100.0	78.3	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Holometabola|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Schizophora|Calyptratae|Oestroidea|Tachinidae|Tachinidae incertae sedis|g:Argyrochaetona|unclassified Argyrochaetona|Argyrochaetona+sp. cubanaDHJ01	9.48	9.54	a76abec5a033feac65a23c41e0c944900f790596_02	881212a9247607aeb10e9f7602d7b4c0fb8ff055_3	[3, 0, 0, 0, 0, 0]	[4, 47096, 47166, 47180, 0, 0]	3	47180	Bacteria;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Diptera;	None	None	None	-1	None	None	None	-1
0.800882	1	17	1099_02	1645_3	16SV4V5	16SV4V5	100.0	98.4	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Gemmatimonadota|BD2-11_terrestrial_group	9.48	10.95	a76abec5a033feac65a23c41e0c944900f790596_02	f71729913d540dbc3ddb16cb91154379b6dee4f5_3	[3, 0, 0, 0, 0, 0]	[3, 45873, 0, 0, 0, 0]	3	45873	Bacteria;	Bacteria;Gemmatimonadota;	None	None	None	-1	None	None	None	-1
0.800379	1	232	1099_02	12438_3	16SV4V5	COI	100.0	76	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Holometabola|Diptera|Nematocera|Culicomorpha|Culicoidea|Culicidae|Anophelinae|g:Anopheles|Anopheles|Angusticorn|Anopheles|maculipennis group|maculipennis species complex|Anopheles+labranchiae	9.48	9.92	a76abec5a033feac65a23c41e0c944900f790596_02	eef8702fd2219b6e25f991a53f0417e89d6b0cb6_3	[3, 0, 0, 0, 0, 0]	[4, 47096, 47166, 47180, 0, 0]	3	47180	Bacteria;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Diptera;	None	None	None	-1	None	None	None	-1
0.799682	1	110	1099_02	5917_02	16SV4V5	18SV4	100.0	90.6	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata	9.48	9.4	a76abec5a033feac65a23c41e0c944900f790596_02	7dde15b78119a6b2fcbebd6a783ad771d8af9019_02	[3, 0, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	3	4	Bacteria;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.798206	1	93	1099_02	13364_3	16SV4V5	18SV1V2	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|uncultured_eukaryote	9.48	10.95	a76abec5a033feac65a23c41e0c944900f790596_02	660f12a58500acd56cf7f509ef21de1db4733d7e_3	[3, 0, 0, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	3	9376	Bacteria;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	None	None	None	-1
0.794935	1	85	1099_02	14384_3	16SV4V5	18SV1V2	100.0	99.4	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Oligotrichia|Spirostrombidium|uncultured_eukaryote	9.48	9.4	a76abec5a033feac65a23c41e0c944900f790596_02	f5031186640205dc9e3eaa1ca61ced4919a65be7_3	[3, 0, 0, 0, 0, 0]	[4, 8848, 8849, 9096, 9185, 14918]	3	14918	Bacteria;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Spirostrombidium;	None	None	None	-1	None	None	None	-1
0.794242	1	124	1099_02	1850_3	16SV4V5	18SV4	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_III|eukaryote_clone_OLI11005	9.48	9.92	a76abec5a033feac65a23c41e0c944900f790596_02	043556f945bfa6ed5e2b43c62485c9aef1611daa_3	[3, 0, 0, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	3	9376	Bacteria;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	None	None	None	-1
0.794235	1	59	1099_02	12674_3	16SV4V5	18SV1V2	100.0	99.7	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	9.48	9.8	a76abec5a033feac65a23c41e0c944900f790596_02	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	[3, 0, 0, 0, 0, 0]	[4, 9217, 9219, 9232, 9234, 9235]	3	9235	Bacteria;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	None	None	None	-1	None	None	None	-1
0.793856	1	95	1099_02	3026_02	16SV4V5	18SV4	100.0	89.1	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|uncultured	9.48	9.48	a76abec5a033feac65a23c41e0c944900f790596_02	278712e82230089e03216babdddb4f7c073a3a67_02	[3, 0, 0, 0, 0, 0]	[4, 8848, 8849, 9096, 9097, 0]	3	9097	Bacteria;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;	None	None	None	-1	None	None	None	-1
0.793851	1	203	1099_02	7857_3	16SV4V5	18SV4	100.0	98.2	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Rhizaria|Cercozoa|uncultured|uncultured_marine_eukaryote	9.48	9.92	a76abec5a033feac65a23c41e0c944900f790596_02	b581658cb039c6fd4ddd92da57be032472821999_3	[3, 0, 0, 0, 0, 0]	[4, 9388, 0, 0, 0, 0]	3	9388	Bacteria;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	None	None	None	-1
0.793282	1	12	1099_02	1399_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	9.48	12.15	a76abec5a033feac65a23c41e0c944900f790596_02	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	[3, 0, 0, 0, 0, 0]	[3, 1385, 1428, 0, 0, 0]	3	1428	Bacteria;	Bacteria;Chloroflexi;Dehalococcoidia;	None	None	None	-1	None	None	None	-1
0.79302	1	46	1099_02	1418_02	16SV4V5	16SV4V5	100.0	99.5	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Verrucomicrobiota|Verrucomicrobiae|Verrucomicrobiales|Rubritaleaceae|Roseibacillus|uncultured_bacterium	9.48	9.48	a76abec5a033feac65a23c41e0c944900f790596_02	da963d99bd38e65c514f5d121e34d9af5289c8b0_02	[3, 0, 0, 0, 0, 0]	[3, 46698, 46771, 46829, 46833, 46838]	3	46838	Bacteria;	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Roseibacillus;	None	None	None	-1	None	None	None	-1
0.791136	1	104	1099_02	13306_3	16SV4V5	18SV1V2	100.0	88.7	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Amorphea|Obazoa|Opisthokonta	9.48	9.38	a76abec5a033feac65a23c41e0c944900f790596_02	5d5b50b2e82a6b83deaa0cc02bab2804eb4ce994_3	[3, 0, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	3	4	Bacteria;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.790503	1	71	1099_02	1399_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	9.48	12.15	a76abec5a033feac65a23c41e0c944900f790596_02	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_3	[3, 0, 0, 0, 0, 0]	[3, 1385, 1428, 0, 0, 0]	3	1428	Bacteria;	Bacteria;Chloroflexi;Dehalococcoidia;	None	None	None	-1	None	None	None	-1
0.78965	1	44	1099_02	470_02	16SV4V5	16SV4V5	100.0	97.6	Bacteria|Marinimicrobia_(SAR406_clade)	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II	9.48	9.35	a76abec5a033feac65a23c41e0c944900f790596_02	48c83fec17ff2368596dc2eea391e76c1d588fdc_02	[3, 0, 0, 0, 0, 0]	[2, 43131, 43132, 0, 0, 0]	3	43132	Bacteria;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.789402	1	35	1099_02	1295_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopumilus	9.48	12.15	a76abec5a033feac65a23c41e0c944900f790596_02	c6d1600ef59de571045a58819ee8e7a3e39912d4_3	[3, 0, 0, 0, 0, 0]	[2, 6, 42927, 42939, 42940, 0]	3	42940	Bacteria;	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	None	None	None	-1	None	None	None	-1
0.788737	1	140	1099_02	10388_3	16SV4V5	COI	100.0	91.7	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Thalassiosirophycidae|Thalassiosirales|Skeletonemataceae|g:Skeletonema	9.48	9.48	a76abec5a033feac65a23c41e0c944900f790596_02	012a7e9feaf9952adfdf06d7bc36a5c4d0dda338_3	[3, 0, 0, 0, 0, 0]	[4, 9782, 9842, 0, 0, 9881]	3	9881	Bacteria;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Skeletonema;	None	None	None	-1	None	None	None	-1
0.786455	1	76	1099_02	528_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Planctomycetota|Planctomycetes|Pirellulales|Pirellulaceae|Blastopirellula	9.48	9.4	a76abec5a033feac65a23c41e0c944900f790596_02	50ba5c89b8a52c42a8339ea269de88f244dc3c3d_3	[3, 0, 0, 0, 0, 0]	[3, 46016, 46071, 46089, 46090, 46091]	3	46091	Bacteria;	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Blastopirellula;	None	None	None	-1	None	None	None	-1
0.786198	1	96	1099_02	882_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Marinimicrobia_(SAR406_clade)|uncultured_bacterium	9.48	12.15	a76abec5a033feac65a23c41e0c944900f790596_02	86257caddb43320b4bc0a36a79621e28e46f9c3a_3	[3, 0, 0, 0, 0, 0]	[3, 0, 0, 0, 0, 0]	3	3	Bacteria;	Bacteria;	None	None	None	-1	None	None	None	-1
0.785531	1	62	1099_02	306_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	9.48	9.48	a76abec5a033feac65a23c41e0c944900f790596_02	2cf9b2227c9680a27d528f97f75c3c3abb55443c_3	[3, 0, 0, 0, 0, 0]	[2, 6, 42927, 42939, 42940, 0]	3	42940	Bacteria;	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	None	None	None	-1	None	None	None	-1
0.785266	1	18	1099_02	14141_3	16SV4V5	18SV1V2	100.0	99.2	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Cryothecomonas|uncultured_marine_eukaryote	9.48	9.9	a76abec5a033feac65a23c41e0c944900f790596_02	d311ee4cfbfef181676cb25cefc450b9e7a77a23_3	[3, 0, 0, 0, 0, 0]	[4, 9388, 9514, 9517, 9518, 9519]	3	9519	Bacteria;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Cryothecomonas;	None	None	None	-1	None	None	None	-1
0.785031	1	80	1099_02	11692_3	16SV4V5	COI	100.0	76.8	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Viridiplantae|Chlorophyta|Mamiellophyceae|Dolichomastigales|Dolichomastigaceae|g:Dolichomastix|Dolichomastix+tenuilepis	9.48	9.38	a76abec5a033feac65a23c41e0c944900f790596_02	9a686c65a07f71709eefb85c864e6401818dd3cc_3	[3, 0, 0, 0, 0, 0]	[4, 0, 5724, 0, 0, 5728]	3	5728	Bacteria;	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Dolichomastix;	None	None	None	-1	None	None	None	-1
0.78349	1	91	1099_02	7103_3	16SV4V5	18SV4	100.0	96.1	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Stramenopiles|MAST-6|eukaryote_marine_clone_ME1-24	9.48	12.5	a76abec5a033feac65a23c41e0c944900f790596_02	a0042a945ce130a630710f1d09701ee71d2811d8_3	[3, 0, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	3	4	Bacteria;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.782597	1	54	1099_02	11833_3	16SV4V5	COI	100.0	76	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Rhodophyta|Florideophyceae|Rhodymeniophycidae|Gigartinales|Sphaerococcaceae|g:Sphaerococcus|Sphaerococcus+coronopifolius	9.48	10.15	a76abec5a033feac65a23c41e0c944900f790596_02	a923650489560ae29fc3cd062f8b31aec93233cc_3	[3, 0, 0, 0, 0, 0]	[4, 5908, 5962, 0, 0, 0]	3	5962	Bacteria;	Eukaryota;Archaeplastida;Rhodophyceae;Florideophycidae;Rhodymeniophycidae;	None	None	None	-1	None	None	None	-1
0.780327	1	14	1099_02	12063_3	16SV4V5	COI	100.0	79.9	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Lophotrochozoa|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Panpulmonata|Hygrophila|Lymnaeoidea|Planorbidae|g:Biomphalaria	9.48	9.9	a76abec5a033feac65a23c41e0c944900f790596_02	c53d096ceb0b4aae7a70f823101878b05a9b22f6_3	[3, 0, 0, 0, 0, 0]	[4, 47350, 47375, 47378, 0, 0]	3	47378	Bacteria;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Mollusca;Gastropoda;Heterobranchia;	None	None	None	-1	None	None	None	-1
0.77999	1	43	1099_02	523_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopumilus	9.48	12.15	a76abec5a033feac65a23c41e0c944900f790596_02	50360dcc8a0e0c95f32eb8263ca53d0aef8642cc_3	[3, 0, 0, 0, 0, 0]	[2, 6, 42927, 42939, 42940, 0]	3	42940	Bacteria;	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	None	None	None	-1	None	None	None	-1
0.778859	1	159	1099_02	12058_3	16SV4V5	COI	100.0	74.4	Bacteria|Marinimicrobia_(SAR406_clade)	Unknown	9.48	9.8	a76abec5a033feac65a23c41e0c944900f790596_02	c4a0a7870905c2750ea0f0aeff265591d265ec4b_3	[3, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0]	3	0	Bacteria;	None	None	None	None	-1	None	None	None	-1
0.778608	1	145	1099_02	8947_3	16SV4V5	18SV4	100.0	96.2	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira|uncultured_Skeletonema	9.48	9.38	a76abec5a033feac65a23c41e0c944900f790596_02	d615e95fbcc22a17a27403dc0cdc94738c993c40_3	[3, 0, 0, 0, 0, 0]	[4, 9782, 9842, 0, 0, 9884]	3	9884	Bacteria;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	None	None	None	-1	None	None	None	-1
0.778484	1	58	1099_02	899_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_III|uncultured_archaeon	9.48	9.38	a76abec5a033feac65a23c41e0c944900f790596_02	886083bd46d91e2c33d9761317461eb1d2cbee6f_02	[3, 0, 0, 0, 0, 0]	[2, 43131, 43132, 0, 0, 0]	3	43132	Bacteria;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.778315	1	99	1099_02	10947_3	16SV4V5	COI	100.0	76.4	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Anthoathecata|Aplanulata|Hydridae|g:Hydra|Hydra+oligactis	9.48	9.4	a76abec5a033feac65a23c41e0c944900f790596_02	435ba9c7ae5e4d5785230d51dbdc536180ec1914_3	[3, 0, 0, 0, 0, 0]	[4, 47484, 47498, 47500, 0, 0]	3	47500	Bacteria;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Anthoathecata;	None	None	None	-1	None	None	None	-1
0.777295	1	49	1099_02	1295_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopumilus	9.48	10.15	a76abec5a033feac65a23c41e0c944900f790596_02	c6d1600ef59de571045a58819ee8e7a3e39912d4_02	[3, 0, 0, 0, 0, 0]	[2, 6, 42927, 42939, 42940, 0]	3	42940	Bacteria;	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	None	None	None	-1	None	None	None	-1
0.77715	1	89	1099_02	9663_02	16SV4V5	18SV4	100.0	83.7	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Amorphea|Obazoa|Opisthokonta|Nucletmycea|Nucleariidae_and_Fonticula_group|Nucleariidae|Nuclearia|metagenome	9.48	9.38	a76abec5a033feac65a23c41e0c944900f790596_02	eb2296404bcb1c97bd65ce2b3851da52518ad7dc_02	[3, 0, 0, 0, 0, 0]	[4, 49883, 0, 0, 49884, 49885]	3	49885	Bacteria;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia;	None	None	None	-1	None	None	None	-1
0.775442	1	125	1099_02	9966_3	16SV4V5	18SV4	100.0	97.9	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Amphorellopsis|uncultured_eukaryote	9.48	9.8	a76abec5a033feac65a23c41e0c944900f790596_02	f41bd693b6ae11a6b7d77ec5db9bb9033cc337be_3	[3, 0, 0, 0, 0, 0]	[4, 8848, 8849, 9096, 9097, 9098]	3	9098	Bacteria;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Amphorellopsis;	None	None	None	-1	None	None	None	-1
0.775147	1	73	1099_02	10495_3	16SV4V5	COI	100.0	76.8	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Viridiplantae|Chlorophyta|Mamiellophyceae|Dolichomastigales|Dolichomastigaceae|g:Dolichomastix|Dolichomastix+tenuilepis	9.48	9.35	a76abec5a033feac65a23c41e0c944900f790596_02	0f13d02553f01bd5f60424cd15990975b5ba79b8_3	[3, 0, 0, 0, 0, 0]	[4, 0, 5724, 0, 0, 5728]	3	5728	Bacteria;	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Dolichomastix;	None	None	None	-1	None	None	None	-1
0.775043	1	25	1099_02	1229_3	16SV4V5	16SV4V5	100.0	99.7	Bacteria|Marinimicrobia_(SAR406_clade)	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopumilus	9.48	10.95	a76abec5a033feac65a23c41e0c944900f790596_02	bbf866106d36df686e93bf78f0a973c766e695f2_3	[3, 0, 0, 0, 0, 0]	[2, 6, 42927, 42939, 42940, 0]	3	42940	Bacteria;	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	None	None	None	-1	None	None	None	-1
0.773735	1	164	1099_02	2395_02	16SV4V5	18SV4	100.0	99.7	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|uncultured|uncultured_eukaryote	9.48	9.4	a76abec5a033feac65a23c41e0c944900f790596_02	146f6d87d2b57ae8ce9f41a3558099685e741714_02	[3, 0, 0, 0, 0, 0]	[4, 9217, 9219, 0, 0, 0]	3	9219	Bacteria;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	None	None	None	-1	None	None	None	-1
0.773408	1	66	1099_02	7103_02	16SV4V5	18SV4	100.0	96.1	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Stramenopiles|MAST-6|eukaryote_marine_clone_ME1-24	9.48	12.8	a76abec5a033feac65a23c41e0c944900f790596_02	a0042a945ce130a630710f1d09701ee71d2811d8_02	[3, 0, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	3	4	Bacteria;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.77188	1	94	1099_02	11009_3	16SV4V5	COI	100.0	75.4	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Acari|Parasitiformes|Ixodida|Ixodoidea|Ixodidae|Rhipicephalinae|g:Dermacentor|Dermacentor+marginatus	9.48	11.81	a76abec5a033feac65a23c41e0c944900f790596_02	4b37013cf0c2beaff4b07dd3ce8e1597162ca013_3	[3, 0, 0, 0, 0, 0]	[4, 47096, 0, 0, 0, 0]	3	47096	Bacteria;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;	None	None	None	-1	None	None	None	-1
0.771792	1	101	1099_02	463_3	16SV4V5	16SV4V5	100.0	99.5	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Proteobacteria|Gammaproteobacteria|Ga0077536|uncultured_bacterium	9.48	10.95	a76abec5a033feac65a23c41e0c944900f790596_02	470aa22fd659fcec83965a81834c85a169eaceb1_3	[3, 0, 0, 0, 0, 0]	[3, 2375, 3303, 26660, 0, 0]	3	26660	Bacteria;	Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;	None	None	None	-1	None	None	None	-1
0.771591	1	51	1099_02	10980_3	16SV4V5	COI	100.0	75.1	Bacteria|Marinimicrobia_(SAR406_clade)	Unknown	9.48	12.15	a76abec5a033feac65a23c41e0c944900f790596_02	46f05ff24968140025041563bc2b3fbfa6dba124_3	[3, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0]	3	0	Bacteria;	None	None	None	None	-1	None	None	None	-1
0.770879	1	26	1099_02	948_3	16SV4V5	16SV4V5	100.0	99.7	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Verrucomicrobiota|Verrucomicrobiae|Opitutales|Puniceicoccaceae|Lentimonas|seawater_metagenome	9.48	12.15	a76abec5a033feac65a23c41e0c944900f790596_02	90e50e6c05145d5438f2eaf1cd2d39b34f5af86d_3	[3, 0, 0, 0, 0, 0]	[3, 46698, 46771, 46791, 46801, 46805]	3	46805	Bacteria;	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Lentimonas;	None	None	None	-1	None	None	None	-1
0.770467	1	36	1099_02	1645_02	16SV4V5	16SV4V5	100.0	98.4	Bacteria|Marinimicrobia_(SAR406_clade)	Bacteria|Gemmatimonadota|BD2-11_terrestrial_group	9.48	10.95	a76abec5a033feac65a23c41e0c944900f790596_02	f71729913d540dbc3ddb16cb91154379b6dee4f5_02	[3, 0, 0, 0, 0, 0]	[3, 45873, 0, 0, 0, 0]	3	45873	Bacteria;	Bacteria;Gemmatimonadota;	None	None	None	-1	None	None	None	-1
0.770429	1	53	1099_02	10486_3	16SV4V5	COI	100.0	77	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|Viridiplantae|Chlorophyta|Mamiellophyceae|Dolichomastigales|Dolichomastigaceae|g:Dolichomastix|Dolichomastix+tenuilepis	9.48	12.15	a76abec5a033feac65a23c41e0c944900f790596_02	0dc6a33b9f30c22482a7abffdc4dda588005c39c_3	[3, 0, 0, 0, 0, 0]	[4, 0, 5724, 0, 0, 5728]	3	5728	Bacteria;	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Dolichomastix;	None	None	None	-1	None	None	None	-1
0.770131	1	88	1099_02	6842_3	16SV4V5	18SV4	100.0	100.0	Bacteria|Marinimicrobia_(SAR406_clade)	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	9.48	10.7	a76abec5a033feac65a23c41e0c944900f790596_02	991495496a41ad548d88ea475ba2e65568a212aa_3	[3, 0, 0, 0, 0, 0]	[4, 9217, 9219, 9232, 9234, 9235]	3	9235	Bacteria;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	None	None	None	-1	None	None	None	-1
