weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.618511855602264	7	294	13269_3	4214_02	18SV1V2	18SV4	100.0	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_Cercozoa	13.35	14.5	58418548ed964c12f207d88d8574d9b03b40a87a_3	4a866ba515f88146aa4667e7c48fd5d3de8b7c77_02	[4, 9360, 9376, 0, 0, 0]	[4, 9388, 0, 0, 0, 0]	9376	9388	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Rhizaria;Cercozoa;	['Cachon and Cachon-Enjumet 1965', 'Cachon-Enjumet 1961', 'Hollande 1953', 'Cachon & Cachon 1987', 'Dolven et al. 2007', 'Bråte et al. 2012']	["“Contribution à l'étude des radiolaires phaeodariés”, Archives de Zoologie Expérimentale et Générale, vol. 100, pp. 151-238, 1961.", '“Contribution à la connaissance des radiolaires et de leurs parasites syndiniens”, Annales des Sciences Naturelles, Zoologie et Biologie Animale, vol. Tome XV, no. Fascicules 3-4, pp. 405-437, 1953.', '10.1016/j.protis.2012.04.004', '10.1016/j.protis.2006.07.004', 'Atlanticellodinium tregouboffi nov. gen. nov. sp., péridinien Blastuloidae Neresheimer, parasite de Planktonetta atlantica Borgert, phaeodarié atlanticellide. Cytologie, cycle biologique, évolution nucléaire au cours de la sporogénèse. Archives de Zoologie Expérimentale et Générale 105:369-379.', 'http://www.obs-vlfr.fr/LOV/aquaparadox/html/PFD/Taxonomic%20Monographs/Cachon&Cachon1987.pdf']	['parasitism']	1	None	None	None	-1
0.61825966835022	7	105	13269_3	12850_3	18SV1V2	18SV1V2	100.0	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	Eukaryota|SAR|Stramenopiles|Labyrinthulomycetes|uncultured|uncultured_eukaryote	13.35	13.28	58418548ed964c12f207d88d8574d9b03b40a87a_3	255dba8909eba495bff726086b8b38d055ca0b72_3	[4, 9360, 9376, 0, 0, 0]	[4, 9651, 0, 0, 0, 0]	9376	9651	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;	None	None	None	-1	None	None	None	-1
0.969164126791948	8	23	972_3	6496_02	16SV4V5	18SV4	100.0	94.2	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_eukaryote	9.54	9.25	93d0b96f01286858e7550490eaf8228fd4237669_3	8f137af6e4f3230b5fd2bb5689aa6eaba89ea879_02	[3, 1500, 44560, 44561, 0, 0]	[4, 9388, 0, 0, 0, 0]	44561	9388	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.935369219069606	8	416	972_3	10258_02	16SV4V5	18SV4	100.0	99.5	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Lophotrochozoa|Annelida|Polychaeta|Scolecida|Terebellida|Paraeupolymnia_uspiana	9.54	8.9	93d0b96f01286858e7550490eaf8228fd4237669_3	fc744ef21dd2721ffbaa92252174c731527da291_02	[3, 1500, 44560, 44561, 0, 0]	[4, 47273, 47288, 47310, 0, 0]	44561	47310	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Annelida;Polychaeta;Scolecida;Terebellida;	None	None	None	-1	None	None	None	-1
0.876163517179267	8	885	972_3	870_02	16SV4V5	16SV4V5	100.0	99.2	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	Bacteria|Proteobacteria|Gammaproteobacteria|Steroidobacterales|Woeseiaceae|Woeseia|uncultured_bacterium	9.54	9.54	93d0b96f01286858e7550490eaf8228fd4237669_3	850ca11905ad2d96b4173c1585a3f2ef80f264ae_02	[3, 1500, 44560, 44561, 0, 0]	[3, 2375, 3303, 26825, 26830, 26832]	44561	26832	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia;	None	None	None	-1	None	None	None	-1
0.841255598308319	8	886	972_3	6663_02	16SV4V5	18SV4	100.0	81.8	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	Eukaryota|Cryptophyceae|Cryptomonadales|Cryptomonas	9.54	9.54	93d0b96f01286858e7550490eaf8228fd4237669_3	93c3c761a9cc1df957e5ce0f96f9c93d57a980a1_02	[3, 1500, 44560, 44561, 0, 0]	[4, 0, 0, 6202, 0, 6204]	44561	6204	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;Cryptophyceae;Cryptomonadales;Cryptomonas;	None	None	None	-1	None	None	None	-1
0.688859760761261	8	270	972_3	7075_02	16SV4V5	18SV4	100.0	100.0	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Choanoflagellata|Choanoflagellida|Acanthoecida|Stephanoecidae|Bicosta|uncultured_Choanoflagellida	9.54	9.85	93d0b96f01286858e7550490eaf8228fd4237669_3	9f32d701f4472ffa79f11dbbb5dfb41aa2508c41_02	[3, 1500, 44560, 44561, 0, 0]	[4, 0, 46962, 0, 46967, 46968]	44561	46968	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Bicosta;	None	None	None	-1	None	None	None	-1
0.596868753173053	9	84	10568_3	8141_3	COI	18SV4	76.4	100.0	Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mucoromycota|Mucoromycotina|Mucoromycetes|Mucorales|Cunninghamellaceae|g:Absidia|Absidia+idahoensis|Absidia idahoensis var. thermophila	Eukaryota|SAR|Rhizaria|Retaria|Acantharia	13.35	14.68	17c52a1bf89de4b51640c60b84f303f87a60126f_3	be8752d121cee9a163b323a32a733a43f905c58a_3	[4, 49681, 49731, 49736, 49748, 49749]	[4, 9540, 9542, 0, 0, 0]	49749	9542	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae Sedis;Mucorales;Cunninghamellaceae;Absidia;	Eukaryota;SAR;Rhizaria;Retaria;Acantharia;	None	None	None	-1	None	None	None	-1
0.594570755958557	9	794	10568_3	11769_3	COI	COI	76.4	76	Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mucoromycota|Mucoromycotina|Mucoromycetes|Mucorales|Cunninghamellaceae|g:Absidia|Absidia+idahoensis|Absidia idahoensis var. thermophila	Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mucoromycota|Mucoromycotina|Mucoromycetes|Mucorales|Cunninghamellaceae|g:Absidia|Absidia+idahoensis|Absidia idahoensis var. thermophila	13.35	13.55	17c52a1bf89de4b51640c60b84f303f87a60126f_3	a27b197a964bb5c0fd137c8013ff0c67ea85739c_3	[4, 49681, 49731, 49736, 49748, 49749]	[4, 49681, 49731, 49736, 49748, 49749]	49749	49749	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae Sedis;Mucorales;Cunninghamellaceae;Absidia;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae Sedis;Mucorales;Cunninghamellaceae;Absidia;	None	None	None	-1	None	None	None	-1
0.570461809635162	9	349	10568_3	13686_3	COI	18SV1V2	76.4	90.4	Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mucoromycota|Mucoromycotina|Mucoromycetes|Mucorales|Cunninghamellaceae|g:Absidia|Absidia+idahoensis|Absidia idahoensis var. thermophila	Eukaryota|Amorphea|Obazoa|Opisthokonta|Nucletmycea|Fungi|Chytridiomycota|Incertae_Sedis|Chytridiomycetes|Polychytriales|Incertae_Sedis|Polychytrium_aggregatum	13.35	13	17c52a1bf89de4b51640c60b84f303f87a60126f_3	925d2406d02a08b60749879b865aaea8c660452a_3	[4, 49681, 49731, 49736, 49748, 49749]	[4, 47588, 47590, 47620, 0, 0]	49749	47620	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae Sedis;Mucorales;Cunninghamellaceae;Absidia;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Incertae Sedis;Chytridiomycetes;Polychytriales;	None	None	None	-1	None	None	None	-1
0.570299208164215	9	379	10568_3	13508_3	COI	18SV1V2	76.4	93.6	Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mucoromycota|Mucoromycotina|Mucoromycetes|Mucorales|Cunninghamellaceae|g:Absidia|Absidia+idahoensis|Absidia idahoensis var. thermophila	Eukaryota|SAR|Rhizaria|Cercozoa|Chlorarachniophyta|uncultured|uncultured_eukaryote	13.35	14.62	17c52a1bf89de4b51640c60b84f303f87a60126f_3	784bb3b0f4d17762a4e9cc8d686912459132b60e_3	[4, 49681, 49731, 49736, 49748, 49749]	[4, 9388, 9405, 0, 0, 0]	49749	9405	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae Sedis;Mucorales;Cunninghamellaceae;Absidia;	Eukaryota;SAR;Rhizaria;Cercozoa;Chlorarachniophyta;	None	None	None	-1	None	None	None	-1
0.912262491897203	10	925	6091_02	11552_3	18SV4	COI	100.0	71.5	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales	Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Lithodesmiophycidae|Lithodesmiales|Lithodesmiaceae|g:Ditylum|Ditylum+brightwellii	9.2	9.54	8299a904aef4dbead75b5b5bb7c39c5634b171a9_02	875a4adf8e2483c008f28158dc2a9a8ecec06acb_3	[4, 9360, 9376, 0, 0, 0]	[4, 9782, 9842, 0, 0, 0]	9376	9842	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.89972733107713	10	442	6091_02	13088_3	18SV4	18SV1V2	100.0	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales	Eukaryota|SAR	9.2	10.95	8299a904aef4dbead75b5b5bb7c39c5634b171a9_02	4457ef0c40a363517a109bc70ef64a48f26ab86e_3	[4, 9360, 9376, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	9376	4	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.71806001663208	10	365	6091_02	227_02	18SV4	16SV4V5	100.0	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Ascidiaceihabitans	9.2	9.92	8299a904aef4dbead75b5b5bb7c39c5634b171a9_02	208569d2666b575651b48ed7af734644920fdbbb_02	[4, 9360, 9376, 0, 0, 0]	[3, 2375, 2379, 2557, 2558, 11446]	9376	11446	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ascidiaceihabitans;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.66796863079071	10	101	6091_02	6191_3	18SV4	18SV4	100.0	98.7	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_eukaryote	9.2	9.38	8299a904aef4dbead75b5b5bb7c39c5634b171a9_02	85be400aaea0193843f58278673801ad4c45d358_3	[4, 9360, 9376, 0, 0, 0]	[4, 9388, 0, 0, 0, 0]	9376	9388	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.600804090499878	10	127	6091_02	11198_3	18SV4	COI	100.0	86.3	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales	Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Bacillariophycidae|Bacillariales|Bacillariaceae|g:Cylindrotheca|Cylindrotheca+closterium	9.2	9.35	8299a904aef4dbead75b5b5bb7c39c5634b171a9_02	5fa51f119d66679b6126d8b9fa703570b50072ea_3	[4, 9360, 9376, 0, 0, 0]	[4, 9782, 9785, 0, 0, 9800]	9376	9800	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Cylindrotheca;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.900897751426282	11	387	587_02	13045_3	16SV4V5	18SV1V2	100.0	95.1	Bacteria|Desulfobacterota|Desulfuromonadia|Bradymonadales|uncultured_delta_proteobacterium	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Silicofilosea|Thaumatomonadida|Thaumatomonadidae|Allas|Allas_sp._JJP-2003	12.15	12.15	5abe7ac172a0e257e4b49706642d8e28ef65e3b1_02	3f903fc46fa9bd6ac2fed8b19c99d93b56e26a5b_3	[3, 44898, 45011, 45012, 0, 0]	[4, 9388, 9428, 0, 9456, 9463]	45012	9463	Bacteria;Desulfobacterota;Desulfuromonadia;Bradymonadales;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Allas;	None	None	None	-1	None	None	None	-1
0.868248226806195	11	803	587_02	6884_02	16SV4V5	18SV4	100.0	97.4	Bacteria|Desulfobacterota|Desulfuromonadia|Bradymonadales|uncultured_delta_proteobacterium	Eukaryota|SAR|Stramenopiles|MAST-3|MAST-3I	12.15	12.5	5abe7ac172a0e257e4b49706642d8e28ef65e3b1_02	9a19b62230173616281a8590c58e29a1e044ac45_02	[3, 44898, 45011, 45012, 0, 0]	[4, 0, 0, 0, 0, 0]	45012	4	Bacteria;Desulfobacterota;Desulfuromonadia;Bradymonadales;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.841162165537036	11	804	587_02	9087_02	16SV4V5	18SV4	100.0	99.5	Bacteria|Desulfobacterota|Desulfuromonadia|Bradymonadales|uncultured_delta_proteobacterium	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|uncultured_eukaryote	12.15	13.8	5abe7ac172a0e257e4b49706642d8e28ef65e3b1_02	dac50596c982ae60e9df3b62bbf86b80c5616133_02	[3, 44898, 45011, 45012, 0, 0]	[4, 9360, 9376, 0, 0, 0]	45012	9376	Bacteria;Desulfobacterota;Desulfuromonadia;Bradymonadales;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	None	None	None	-1
0.613431215286255	11	32	587_02	7800_3	16SV4V5	18SV4	100.0	96.9	Bacteria|Desulfobacterota|Desulfuromonadia|Bradymonadales|uncultured_delta_proteobacterium	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea	12.15	13.8	5abe7ac172a0e257e4b49706642d8e28ef65e3b1_02	b3e788488ddf499d307039c257d15ddfb056a7ac_3	[3, 44898, 45011, 45012, 0, 0]	[4, 9388, 9514, 0, 0, 0]	45012	9514	Bacteria;Desulfobacterota;Desulfuromonadia;Bradymonadales;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	None	None	None	-1	None	None	None	-1
0.576342553165441	11	335	587_02	728_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Desulfobacterota|Desulfuromonadia|Bradymonadales|uncultured_delta_proteobacterium	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Pseudohongiellaceae|Pseudohongiella|uncultured_bacterium	12.15	12.5	5abe7ac172a0e257e4b49706642d8e28ef65e3b1_02	7132102323b64c40ef18deac65890cbf2ee34fd0_3	[3, 44898, 45011, 45012, 0, 0]	[3, 2375, 3303, 3593, 26780, 26782]	45012	26782	Bacteria;Desulfobacterota;Desulfuromonadia;Bradymonadales;	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;	None	None	None	-1	None	None	None	-1
0.87625163317315	12	855	1451_02	12217_3	16SV4V5	COI	100.0	51.7	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|uncultured_bacterium	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Araneae|Mygalomorphae|Antrodiaetidae|g:Aliatypus|Aliatypus+coylei	14.31	10.95	dedc6deae3a62634698f4759369baf036d2ea199_02	d6fba8a68bb5c8e92e59865e64f1653c20ec780e_3	[3, 1385, 1428, 0, 0, 0]	[4, 47096, 47098, 47101, 0, 0]	1428	47101	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Chelicerata;Arachnida;Araneae;	None	None	None	-1	None	None	None	-1
0.695077240467072	12	339	1451_02	1090_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|uncultured_bacterium	Bacteria|Marinimicrobia_(SAR406_clade)|marine_metagenome	14.31	14.9	dedc6deae3a62634698f4759369baf036d2ea199_02	a5b58632c021a5a31a7c0e2a564701a8fe4f03c0_02	[3, 1385, 1428, 0, 0, 0]	[3, 0, 0, 0, 0, 0]	1428	3	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;	None	None	None	-1	None	None	None	-1
0.666044855720281	12	404	1451_02	10811_3	16SV4V5	COI	100.0	79.2	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|uncultured_bacterium	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulinaceae|g:Chrysochromulina|Chrysochromulina+tobinii	14.31	13.85	dedc6deae3a62634698f4759369baf036d2ea199_02	31bfa8c85e54bf701bd32bc47e6a3179e6b1286e_3	[3, 1385, 1428, 0, 0, 0]	[4, 6372, 0, 6393, 0, 6396]	1428	6396	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	None	None	None	-1	None	None	None	-1
0.576641261577606	12	854	1451_02	1507_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|uncultured_bacterium	Bacteria|Marinimicrobia_(SAR406_clade)|marine_metagenome	14.31	14.3	dedc6deae3a62634698f4759369baf036d2ea199_02	e4fe3f6deed455f94cd4e091f3fc1fec318c973b_02	[3, 1385, 1428, 0, 0, 0]	[3, 0, 0, 0, 0, 0]	1428	3	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;	None	None	None	-1	None	None	None	-1
0.575274609505457	12	42	1451_02	6732_3	16SV4V5	18SV4	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|uncultured_bacterium	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II	14.31	13	dedc6deae3a62634698f4759369baf036d2ea199_02	96093692dd19780470dc6ef3b335fa3d5931eb74_3	[3, 1385, 1428, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	1428	9376	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.903637866477871	13	878	12136_3	12178_3	COI	COI	77	75.1	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Acari|Parasitiformes|Ixodida|Ixodoidea|Ixodidae|Rhipicephalinae|g:Dermacentor|Dermacentor+marginatus	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Anthozoa|Hexacorallia|Actiniaria|Aiptasiidae|g:Aiptasia|Aiptasia+pulchella	12.15	13.35	ce42650aaebff65e5425cbbcd2bcef9f10bac4e9_3	d216c000b112242b5d8568283ce5142f6b194f44_3	[4, 47096, 0, 0, 0, 0]	[4, 47484, 47485, 47487, 0, 0]	47096	47487	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Anthozoa;Hexacorallia;Actiniaria;	None	None	None	-1	[nan, 'Youngbluth, M.J. and U. Båmstedt. 2001. Distribution, abundance, behavior and metabolism of <i>Periphylla periphylla</i>, a mesopelagic coronate medusa in a Norwegian fjord. Hydrobiologia 451:321-333.', 'ABRS 2009. Australian Faunal Directory. Petrarca okadai. Australian Biological Resources StudyNode, Canberra. Accessed at <http://biodiversity.org.au/afd/taxa/2712efeb-0e6f-4200-a3ca-a4c738673e28> on 06 May 2020.', 'Carman, M.R., D.W. Grunden and A.F. Govindarajan. 2017. Species-specific crab predation on the hydrozoan clinging jellyfish <i>Gonionemus</i> sp.(Cnidaria, Hydrozoa), subsequent crab mortality, and possible ecological consequences. PeerJ 5:e3966.', 'Garcia, J.R. and E. Durbin. 1993. Zooplanktivorous predation by large scyphomedusae <i>Phyllorhiza punctata</i> (Cnidaria: Scyphozoa) in Laguna Joyuda. Journal of experimental marine Biology and Ecology 173(1):71-93.', 'Coleman, N. 1977. A field guide to Australian marine life. Rigby, Adelaide.', 'Bayhan, K.Y., J.E. Cartes and E. Fanelli. 2015. Biological condition and trophic ecology of the deep-water shrimp <i>Aristaeomorpha foliacea</i> in the Levantine Sea (SW Turkey). Mediterranean Marine Science 16(1);103-116.', 'Uye, S. and H. Shimauchi. 2005. Population biomass, feeding, respiration and growth rates, and carbon budget of the scyphomedus <i>Aurelia aurita</i> in the Inland Sea of Japan. Journal of Plankton Research 37(3):237-248.', 'Barz, K. and H.J. Hirche. 2005. Seasonal development of scyphozoan medusae and the predatory impact of <i>Aurelia aurita</i> on the zooplankton community in the Bornholm Basin (central Baltic Sea.). Mar. Biol. 147:465-476.', 'Cristo, M. and J.E. Cartes. 1998. A comparative study of the feeding ecology of <i>Nephrops norvegicus</i> (L.), (Decapoda: Nephropidae) in the bathyal Mediterranean and the adjacent Atlantic. Scientia Marina 62(Supl. 1):81-90.', 'Chintiroglou, C. and A. Koukouras. 1992. The feeding habits of three Mediterranean sea anemone species, <i>Anemonia viridis</i> (Forskal), <i>Actinia equina</i> (Linnaeus) and <i>Cereus pedunculatus</i> (Pennant). Hegolander Meeresunters 46:53-68.', 'Malej, A., J. Faganeli and J. Pezdič. 1993. Stable isotope and biochemical fractionation in the marine pelagic food chain: the jellyfish <i>Pelagia noctiluca</i> and net zooplankton. Mar. Biol. 116:565-570.', 'Mutlu, E. 2001. Distribution and abundance of moon jellyfish (<i>Aurelia aurita</i>) and its zooplankton food in Black Sea. Mar. Biol. 138:329-339.', 'Calder, D.R. 1972. Tentative outline for inventory of planktonic Cnidaria: <i>Chrysaora quinquecirrha</i> (stinging nettle). Chesapeake Science 13 (Suppl.: Biota of the Chesapeake Bay): S179-S181.', 'Kawahara, M., K. Ohtsu and S.-I. Uye. 2013. Bloom or non-bloom in the giant jellyfish <i>Nemopilema nomurai</i> (Scyphozoa: Rhizostomeae): roles of dormant podocysts. J. Plankton Res. 35(1):213-217.', 'Wickham, D.E. 1979. The relationship between megalopae of the dungeness crab, <i>Cancer magister</i>, and the hydroid, <i>Velella velella</i>, and its influence on abundance estimates of <i>C. magister</i> megalopae. Calif. Fish Game 65:184-186.', 'Cannicci, S., M. Gomei, B. Boddi and M. Vannini. 2002. Feeding habits and natural diet of the intertidal crab <i>Pachygrapsus marmoratus</i>: opportunistic browser or selective feeder?. Estuarine, Coastal and Shelf Science 54(6):983-1001.', 'King, P.E. 1973. Pycnogonids. Hutchinson of London. London, UK. 144 p.', 'Cartes, J.E. 1993. Diets of deep-water pandalid shrimps on the Western Mediterranean slope. Mar. Ecol. Prog. Ser. 96:49-61.', 'Sweetman, A.K., C.R. Smith, T. Dale and D.O. Jones. 2014. Rapid scavenging of jellyfish carcasses reveals the importance of gelatinous material to deep-sea food webs. Proceedings of the Royal Society of London B: Biological Sciences 281(1796): 20142210.', 'Fosså, J.H. 1992. Mass occurrence of <i>Periphylla periphylla</i> (Scyphozoa, Coronatae) in a Norwegian Fjord. Sarsia 77:237-251.', 'Cartes, J.E. 1993. Diets of deep-sea brachyuran crabs in the Western Mediterranean Sea. Marine Biology 117:449-457.', 'Niermann, U., F. Bingel, G. Ergün and W. Greve. 1998. Fluctuation of dominant mesozooplankton species in the Black Sea, North Sea and the Baltic Sea: is a general trend recognisable?. Turkish Journal of Zoology 22:63-81.']	[nan, '10.7717/peerj.3966', '10.3989/scimar.1998.62s181', '10.1093/plankt/fbs074', '10.7167/2013/857470', '10.12681/mms.867', '10.1038/srep21179', '10.1098/rspb.2014.2210']	['eats', 'preysOn', 'parasiteOf']	1
